Time,Meg
17:36:34:419,72.7406
17:36:34:447,71.9414
17:36:34:463,73.4101
17:36:34:478,72.2419
17:36:34:498,72.7727
17:36:34:518,71.5205
17:36:34:539,71.2325
17:36:34:562,69.8895
17:36:34:578,69.3453
17:36:34:597,71.1552
17:36:34:617,68.5461
17:36:34:638,70.8695
17:36:34:657,70.2113
17:36:34:676,71.2654
17:36:34:698,68.8
17:36:34:721,70.6006
17:36:34:740,70.0347
17:36:34:758,70.8364
17:36:34:778,69.2039
17:36:34:796,70.2749
17:36:34:821,69.6857
17:36:34:838,69.6739
17:36:34:859,71.3969
17:36:34:878,71.0085
17:36:34:898,71.0435
17:36:34:919,71.9396
17:36:34:940,70.7897
17:36:34:962,70.4517
17:36:34:975,72.906
17:36:34:995,71.5694
17:36:35:017,71.2226
17:36:35:040,71.2607
17:36:35:058,72.7564
17:36:35:077,72.6805
17:36:35:097,72.2813
17:36:35:121,71.6075
17:36:35:142,70.536
17:36:35:158,70.8145
17:36:35:176,70.9137
17:36:35:195,70.6955
17:36:35:216,71.3639
17:36:35:240,70.6213
17:36:35:259,71.308
17:36:35:278,71.7967
17:36:35:297,71.8025
17:36:35:317,71.4826
17:36:35:338,71.8025
17:36:35:357,73.7654
17:36:35:376,71.1389
17:36:35:396,72.8675
17:36:35:420,70.1122
17:36:35:437,69.4576
17:36:35:457,69.8493
17:36:35:477,69.2771
17:36:35:498,71.4339
17:36:35:519,70.0515
17:36:35:542,69.8623
17:36:35:556,70.0622
17:36:35:575,71.0425
17:36:35:597,71.17
17:36:35:617,70.2225
17:36:35:638,71.7685
17:36:35:658,69.3513
17:36:35:678,71.4642
17:36:35:701,70.3893
17:36:35:715,71.9391
17:36:35:737,70.3594
17:36:35:755,68.7854
17:36:35:777,69.9706
17:36:35:799,71.3954
17:36:35:925,71.6396
17:36:35:927,71.6411
17:36:35:927,73.7744
17:36:35:928,69.4939
17:36:35:929,71.4612
17:36:35:929,72.3395
17:36:35:938,71.1082
17:36:35:963,72.7562
17:36:35:976,71.7039
17:36:35:997,73.5246
17:36:36:019,72.0056
17:36:36:038,72.0368
17:36:36:054,72.0369
17:36:36:075,71.1251
17:36:36:100,70.9825
17:36:36:120,71.316
17:36:36:137,70.5153
17:36:36:158,71.2578
17:36:36:178,71.0497
17:36:36:198,71.3111
17:36:36:217,71.9537
17:36:36:238,69.5996
17:36:36:255,70.0259
17:36:36:277,71.0478
17:36:36:295,71.1243
17:36:36:318,69.9296
17:36:36:337,72.2457
17:36:36:359,69.768
17:36:36:377,70.0482
17:36:36:396,69.7241
17:36:36:414,69.8644
17:36:36:436,70.6704
17:36:36:459,69.7882
17:36:36:476,69.126
17:36:36:497,67.5905
17:36:36:522,68.2411
17:36:36:537,68.8664
17:36:36:556,67.1739
17:36:36:576,67.4753
17:36:36:596,67.267
17:36:36:617,68.3753
17:36:36:638,67.6831
17:36:36:656,68.8546
17:36:36:677,68.8546
17:36:36:696,69.0003
17:36:36:719,68.3647
17:36:36:737,67.2089
17:36:36:756,67.5163
17:36:36:779,68.6875
17:36:36:797,66.5711
17:36:36:817,67.9209
17:36:36:836,67.8623
17:36:36:855,67.9909
17:36:36:879,67.0455
17:36:36:898,66.4803
17:36:36:923,68.7429
17:36:36:935,67.2355
17:36:36:954,68.7555
17:36:36:988,67.7804
17:36:36:995,67.3651
17:36:37:013,67.8147
17:36:37:033,67.0513
17:36:37:053,65.632
17:36:37:074,67.662
