Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:27:40:372,0.5352,0.8445,11.8401,43.9818,-0.2928,-0.165,0.083,-86.9051
15:27:40:395,0.2532,1.2343,11.6651,44.2702,-0.1129,-0.2896,-0.0586,-86.9051
15:27:40:411,-0.2593,1.1429,11.0027,44.4315,-0.0256,-0.197,0.0405,-86.9051
15:27:40:432,-0.3071,0.6614,10.8603,44.4783,-0.0628,-0.0202,0.2811,-86.9051
15:27:40:453,0.2854,0.0847,11.2792,44.3864,0.033,-0.0224,0.3961,-86.9051
15:27:40:471,0.5901,-0.304,11.1113,44.6425,0.2864,-0.0256,0.2704,-86.9051
15:27:40:492,0.0307,-0.7688,10.2802,45.0793,0.4567,0.1778,0.1501,-86.9051
15:27:40:511,-0.7293,-1.3088,9.664,45.2587,0.1906,0.477,0.1565,-86.9051
15:27:40:531,-0.9565,-1.4751,10.4654,45.515,-0.2364,0.5078,0.1906,-86.9051
15:27:40:551,-1.1475,-1.5947,11.1936,45.8524,-0.3726,0.0979,0.1373,-86.9051
15:27:40:572,-1.0641,-1.1947,10.7878,46.0002,-0.2395,-0.3418,0.0522,-86.9051
15:27:40:592,-0.7876,-0.3682,9.8875,46.241,0.0245,-0.3907,-0.0256,-86.9051
15:27:40:611,-0.706,0.4544,8.7429,46.2732,0.3577,-0.2225,-0.0617,-86.9051
15:27:40:632,-0.6911,1.0652,7.7857,46.3432,0.5898,0.033,-0.0032,-86.9051
15:27:40:652,-0.5353,1.3392,7.0626,46.4978,0.6835,0.198,0.0948,-86.9051
15:27:40:671,-0.3006,1.5579,6.5941,46.8179,0.6303,0.2214,0.1554,-86.9051
15:27:40:692,-0.0142,1.6815,6.4126,46.946,0.4322,0.2023,0.1448,-86.9051
15:27:40:714,0.1468,1.7807,6.8142,47.125,0.2321,0.1565,0.1001,-86.9051
15:27:40:731,0.401,1.8267,7.2889,47.4594,0.1097,0.1011,0.0351,-86.9051
15:27:40:753,0.5733,1.9232,7.6626,47.7168,0.0011,0.1586,-0.1171,-86.9051
15:27:40:771,0.2201,1.8464,8.1809,47.855,-0.1959,0.2938,-0.2928,-86.9051
15:27:40:793,-0.3012,1.7556,9.4849,48.3159,-0.3705,0.3449,-0.3641,-86.9051
15:27:40:812,-0.7225,1.5977,10.605,48.5267,-0.3332,0.214,-0.3183,-86.9051
15:27:40:832,-0.5356,1.4591,11.0555,48.7016,-0.1799,0.0692,-0.2204,-86.9051
15:27:40:852,-0.1348,1.171,11.0734,48.5372,-0.0149,0.1384,-0.1714,-86.9051
15:27:40:872,0.1498,0.8069,11.3298,48.6313,0.0617,0.296,-0.2214,-86.9051
15:27:40:893,0.1908,0.6416,11.6643,48.6008,0.0522,0.2545,-0.3545,-86.9051
15:27:40:911,0.1416,0.9897,11.8699,48.8441,0.017,-0.0437,-0.5025,-86.9051
15:27:40:931,-0.1634,1.0838,11.5409,49.0063,-0.0447,-0.2236,-0.5579,-86.9051
15:27:40:951,-0.7587,0.6575,11.3758,49.3706,-0.3024,-0.2459,-0.4855,-86.9051
15:27:40:971,-0.9713,0.2872,12.2483,49.3215,-0.4855,-0.4184,-0.3652,-86.8113
15:27:40:992,-0.7271,0.3848,12.5229,49.5444,-0.2161,-0.6718,-0.2619,-86.7073
15:27:41:011,-0.3811,0.4676,11.114,49.7299,0.2076,-0.5078,-0.0937,-86.5909
15:27:41:031,-0.1703,0.2432,9.7488,49.9484,0.2885,0.0586,0.0884,-86.468
15:27:41:051,-0.0607,-0.1841,9.7272,49.982,0.0596,0.3418,0.2204,-86.3501
15:27:41:072,0.2583,-0.3829,10.0397,50.4267,-0.181,-0.0319,0.2246,-86.2465
15:27:41:093,0.7196,-0.5162,9.6899,50.7283,-0.3311,-0.4961,0.1171,-86.2465
15:27:41:113,0.9371,-0.4097,9.3814,51.0299,-0.3237,-0.6569,-0.0319,-86.2465
15:27:41:132,1.0282,-0.0991,9.0669,51.114,-0.0969,-0.5249,-0.1491,-86.2465
15:27:41:152,0.8839,0.0404,8.3914,51.0443,0.2012,-0.2183,-0.2257,-86.1553
15:27:41:171,0.7753,0.2525,7.8638,51.1905,0.3929,0.033,-0.2619,-86.0549
15:27:41:192,0.6716,0.6324,7.4817,51.1782,0.4088,0.0841,-0.2651,-85.9459
15:27:41:213,0.6286,0.8039,7.3449,51.3448,0.2938,0.0234,-0.2353,-85.8336
15:27:41:231,0.6095,0.9849,7.5043,51.5165,0.1437,-0.0266,-0.181,-85.7186
15:27:41:251,0.6373,1.164,8.0644,51.5875,0.0532,0.0043,-0.1363,-85.6027
15:27:41:272,0.5712,1.3218,8.8687,51.5237,0.1075,0.0948,-0.1086,-85.485
15:27:41:291,0.3266,1.3921,9.2599,51.3807,0.214,0.1033,-0.0777,-85.3655
15:27:41:312,-0.0219,1.2785,9.407,51.4336,0.2246,0.0916,0.0128,-85.2458
15:27:41:331,-0.0832,1.2054,9.6863,51.5628,0.165,0.0075,0.1192,-85.1301
15:27:41:352,-0.0436,1.2057,10.0852,51.9831,0.1256,-0.1011,0.1948,-85.0225
15:27:41:373,0.0141,1.1052,10.277,52.3282,0.115,-0.1948,0.2353,-84.9252
15:27:41:396,-0.027,1.0472,10.2794,52.6517,0.0607,-0.1831,0.2406,-84.9252
15:27:41:435,-0.0692,1.223,10.7106,52.5992,-0.0192,-0.1086,0.2065,-84.9252
15:27:41:436,-0.0395,1.6313,11.1467,52.4845,0.0117,-0.1129,0.1863,-84.9252
15:27:41:450,0.0773,1.5434,10.562,52.3417,-0.0511,-0.2353,0.3024,-84.9252
15:27:41:470,0.2344,0.5001,9.8502,52.183,-0.4759,-0.4621,0.4897,-84.9252
