Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:38:07:765,1.4483,2.6174,7.1062,46.5482,0.5159,0.1457,-0.0553,-11.1497
16:38:07:785,1.5721,2.895,7.044,46.558,0.2461,0.0993,-0.189,-11.1497
16:38:07:805,1.3098,2.9201,7.9083,46.5706,-0.046,0.0187,-0.3534,-11.1497
16:38:07:825,0.9786,2.7929,9.0166,46.4196,-0.2279,-0.0375,-0.4459,-11.1497
16:38:07:846,0.5656,2.586,10.1646,46.3006,-0.244,0.0179,-0.44,-11.1497
16:38:07:865,0.2194,2.4352,10.8485,45.961,-0.0896,0.1225,-0.3278,-11.1497
16:38:07:885,0.015,2.2588,11.2558,45.9936,0.188,0.1473,-0.1474,-11.1497
16:38:07:905,0.2056,2.0235,10.9554,46.0632,0.4703,0.0921,0.0402,-11.1497
16:38:07:926,0.5103,2.0798,10.3133,45.8988,0.5328,0.0219,0.1463,-11.1497
16:38:07:946,0.5559,2.3857,9.8237,45.5723,0.3227,0.117,0.1435,-11.1497
16:38:07:965,0.2634,2.426,9.7775,45.7221,-0.0044,0.2171,0.0949,-11.1497
16:38:07:985,0.2977,1.6647,10.6318,45.322,-0.3329,-0.0265,-0.0225,-11.1497
16:38:08:004,0.1672,0.6276,12.1791,45.0299,-0.4457,-0.2405,-0.1289,-11.1497
16:38:08:026,-0.5222,0.292,12.818,45.1688,-0.0956,-0.0644,0.0161,-11.1497
16:38:08:045,-0.6665,0.2535,11.448,45.1757,0.4018,0.2447,0.3823,-11.1497
16:38:08:065,-0.1158,0.9755,9.6493,45.0637,0.4422,0.2135,0.6526,-11.1497
16:38:08:085,0.8676,1.465,9.0785,45.143,0.0865,-0.0631,0.6275,-11.1497
16:38:08:105,1.5298,1.3284,9.7794,45.5469,-0.233,-0.3545,0.3401,-11.2578
16:38:08:125,1.32,0.8493,10.6488,45.4368,-0.2967,-0.3863,0.1071,-11.3709
16:38:08:145,0.533,0.6866,10.8171,45.5701,-0.1389,-0.2329,0.0887,-11.4773
16:38:08:165,0.0912,0.7088,10.2114,45.6998,0.1447,-0.0565,0.227,-11.5786
16:38:08:185,0.119,0.9184,8.8386,45.4669,0.4087,0.0446,0.3631,-11.6833
16:38:08:205,0.5354,1.0858,7.5433,45.2959,0.4507,-0.0177,0.3927,-11.8014
16:38:08:225,0.8225,1.4218,7.125,45.2056,0.2728,-0.1757,0.2931,-11.9353
16:38:08:245,0.8021,1.6681,7.7167,45.3261,0.1353,-0.2717,0.1662,-12.0778
16:38:08:265,0.7232,1.6069,8.1088,45.3924,0.2428,-0.1454,0.1017,-12.2173
16:38:08:285,0.3932,1.5704,7.5952,45.4795,0.423,0.076,0.1105,-12.3502
16:38:08:306,0.2482,1.6927,6.9333,45.7477,0.4555,0.2135,0.181,-12.4832
16:38:08:354,0.3823,2.1121,6.823,45.9669,0.3337,0.2432,0.2447,-12.6203
16:38:08:356,0.7035,2.5762,7.3791,45.9639,0.2252,0.2391,0.2463,-12.7642
16:38:08:365,0.7839,2.9751,7.8787,45.7648,0.2098,0.2032,0.1441,-12.9129
16:38:08:385,0.5861,3.0877,8.1009,45.4524,0.1895,0.0537,-0.0017,-13.0649
