Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:55:01:861,-0.422,1.554,8.741,46.6304,0.1407,0.1783,0.434,-156.7388
16:55:01:880,-0.5291,1.224,8.396,46.2624,0.1225,-0.1089,0.3871,-156.8331
16:55:01:900,-0.4961,0.836,8.5271,45.8438,0.0161,-0.3442,0.3233,-156.9387
16:55:01:924,-0.065,0.1961,9.114,45.6124,-0.1754,-0.5251,0.2871,-157.0531
16:55:01:941,0.645,-0.2381,10.5941,45.6065,-0.4447,-0.7092,0.2934,-157.174
16:55:01:961,1.2461,-0.5591,12.042,45.5845,-0.616,-0.7667,0.2786,-157.3002
16:55:01:981,1.182,-0.566,12.057,45.5143,-0.382,-0.4984,0.2498,-157.4303
16:55:02:001,0.4661,-0.248,10.577,45.4405,0.1661,0.1199,0.3031,-157.5635
16:55:02:022,0.245,0.146,9.179,45.237,0.5503,0.7147,0.5446,-157.7021
16:55:02:041,0.53,0.57,8.35,45.0699,0.6515,0.9552,0.7712,-157.8543
16:55:02:060,0.8081,0.891,7.7111,44.8657,0.6993,0.9637,0.8841,-158.0287
16:55:02:080,0.882,1.3271,7.122,44.8078,0.7238,0.8393,0.8702,-158.2297
16:55:02:100,1.074,1.7051,6.8081,44.6423,0.6557,0.586,0.8042,-158.457
16:55:02:123,1.208,2.0351,6.8681,44.4697,0.5248,0.3411,0.7043,-158.7077
16:55:02:143,1.4741,2.222,6.974,44.2514,0.3875,0.1411,0.5946,-158.9776
16:55:02:161,1.7351,2.366,7.3211,43.9476,0.2395,-0.0047,0.4744,-159.2623
16:55:02:180,1.9211,2.454,7.677,43.6319,0.0639,-0.1398,0.3158,-159.5568
16:55:02:200,1.9121,2.466,8.2661,43.479,-0.0946,-0.2016,0.1167,-159.8556
16:55:02:222,2.0531,2.217,9.447,43.426,-0.1914,-0.2324,-0.0503,-160.1515
16:55:02:242,2.271,1.923,10.5311,43.2716,-0.1968,-0.3814,-0.1781,-160.438
16:55:02:260,2.625,1.748,11.1281,43.0908,-0.1361,-0.5666,-0.2845,-160.7104
16:55:02:280,2.534,1.863,10.8791,42.7882,-0.0807,-0.5793,-0.3387,-160.9654
16:55:02:301,1.9571,2.129,10.778,42.6764,-0.1573,-0.3015,-0.4473,-161.2011
16:55:02:321,1.632,2.078,11.3621,42.533,-0.3607,-0.0473,-0.5537,-161.415
16:55:02:341,1.641,2.124,12.476,42.4787,-0.5895,-0.0175,-0.6164,-161.6033
16:55:02:360,1.9001,1.908,13.16,42.5209,-0.615,-0.0898,-0.6548,-161.7632
16:55:02:379,2.0081,1.511,13.134,42.452,-0.4947,-0.1185,-0.6898,-161.894
16:55:02:400,2.0171,0.807,13.1441,42.4011,-0.4436,-0.0994,-0.7484,-161.9956
16:55:02:422,1.7801,0.2321,12.909,42.5475,-0.4042,-0.0078,-0.7814,-161.9956
16:55:02:440,1.05,0.2831,11.793,42.4765,-0.1456,0.1805,-0.7059,-161.9956
16:55:02:460,0.6,0.546,10.328,42.2624,0.1757,0.3402,-0.5367,-161.9956
16:55:02:480,0.303,0.9701,9.1639,41.9957,0.3758,0.3689,-0.3366,-161.9956
16:55:02:500,0.245,1.3841,8.31,41.6391,0.4907,0.3146,-0.1653,-161.9956
16:55:02:522,0.4181,1.676,7.4141,41.597,0.628,0.2145,-0.0535,-161.9956
16:55:02:541,0.54,1.851,6.617,41.7165,0.7227,0.0389,-0.0481,-161.9956
16:55:02:560,0.348,2.2031,6.0371,41.6655,0.6962,-0.143,-0.1695,-161.9956
16:55:02:580,0.083,2.2841,5.793,41.5702,0.61,-0.1909,-0.3164,-161.9956
16:55:02:600,-0.1961,2.375,6.08,41.5051,0.4769,-0.1632,-0.3909,-161.9956
16:55:02:621,-0.137,2.358,6.669,41.4426,0.3556,-0.1185,-0.4143,-161.9956
16:55:02:640,-0.0701,2.5481,6.9761,41.5711,0.3183,-0.143,-0.4185,-161.9956
16:55:02:660,0.063,2.67,7.34,41.6917,0.264,-0.1547,-0.4493,-161.9956
16:55:02:680,0.006,2.7251,7.8671,41.5078,0.1396,-0.1079,-0.5228,-161.9956
16:55:02:701,-0.146,2.777,8.798,41.1839,-0.0104,0.0038,-0.5589,-161.8895
16:55:02:722,-0.0341,2.655,10.014,40.9622,-0.1957,0.023,-0.5515,-161.7671
16:55:02:740,-0.041,2.591,10.931,40.9995,-0.2637,0.0591,-0.4855,-161.6284
16:55:02:760,-0.2831,2.799,11.039,41.0687,-0.0989,0.2975,-0.3259,-161.4754
16:55:02:780,-0.692,3.177,10.608,41.1946,0.1757,0.5838,-0.0908,-161.3132
16:55:02:800,-0.635,3.393,10.3571,41.4257,0.3268,0.6126,0.1381,-161.1501
16:55:02:822,-0.048,3.527,10.323,41.4327,0.314,0.3763,0.3222,-160.9948
16:55:02:840,0.471,3.7691,10.338,41.5061,0.1757,0.155,0.4275,-160.854
16:55:02:859,0.758,3.651,10.8401,41.7813,-0.1233,0.1475,0.3988,-160.7319
16:55:02:879,1.103,3.0911,11.82,41.8012,-0.5118,0.1922,0.3244,-160.6281
16:55:02:900,0.6191,2.222,12.6551,41.8101,-0.6683,0.3178,-0.1004,-160.6281
16:55:02:922,-0.7331,2.39,13.103,41.6875,-0.3043,-0.1994,-0.111,-160.6281
16:55:02:941,-0.7451,0.5051,12.344,41.5019,0.2193,-0.5218,-0.0598,-160.6281
16:55:02:961,-1.626,0.833,11.3891,41.498,0.7387,-0.5974,0.1477,-160.6281
16:55:02:981,-2.447,1.851,9.8711,41.6314,0.96,-0.4762,0.5467,-160.6281
16:55:03:000,-1.64,1.7741,8.2211,41.6986,0.8058,-0.4857,0.8341,-160.6281
16:55:03:022,-1.1591,1.7621,7.536,41.5703,0.4429,-0.4261,0.9564,-160.6281
16:55:03:041,-0.465,2.018,8.01,41.4293,0.1364,-0.374,1.0373,-160.6281
16:55:03:060,0.99,1.4201,8.829,41.2138,0.1055,-0.1484,0.9149,-160.6281
16:55:03:081,1.5911,1.1711,9.4901,41.3626,0.2918,0.1655,0.6765,-160.6281
16:55:03:101,1.2491,1.506,8.841,41.5627,0.4683,0.3615,0.5404,-160.7189
16:55:03:122,0.846,2.018,7.766,41.8912,0.4907,0.3912,0.5202,-160.8288
16:55:03:143,0.413,2.0381,7.17,42.2801,0.3237,0.2401,0.5222,-160.9558
16:55:03:160,0.609,2.538,6.641,42.3455,0.2002,0.1464,0.65,-161.0984
16:55:03:180,0.8441,2.394,6.9281,42.4633,0.1097,0.0624,0.6617,-161.2596
16:55:03:201,1.2101,2.7371,7.491,42.5966,0.1172,0.04,0.6733,-161.4403
16:55:03:221,1.845,2.8061,7.6061,42.8104,0.1779,0.1028,0.5957,-161.64
16:55:03:242,1.6031,3.101,7.5821,42.9896,0.1342,0.0474,0.4892,-161.8568
16:55:03:260,1.455,3.1991,7.8311,43.1546,0.0534,-0.0877,0.4062,-162.0862
16:55:03:279,2.048,3.4931,8.741,43.2129,0.0884,-0.2633,0.2498,-162.3247
16:55:03:300,2.228,3.864,9.227,43.4793,0.1119,-0.4623,0.0997,-162.5671
16:55:03:322,2.561,3.876,9.878,43.8538,-0.0488,-0.6453,-0.0759,-162.8079
16:55:03:341,3.327,3.4601,10.3781,44.2092,-0.2628,-0.5379,-0.2897,-163.0407
16:55:03:360,3.269,3.263,10.9151,44.612,-0.4128,-0.2622,-0.4792,-163.2575
16:55:03:380,2.357,3.254,11.1251,44.6598,-0.6097,-0.0738,-0.5526,-163.4507
