Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:38:37:097,-0.1561,2.4416,9.6814,52.5028,0.0426,-0.5792,-0.0607,0.1182
17:38:37:115,-0.1776,2.5502,9.2407,52.5277,0.3662,-0.3279,-0.1608,0.1227
17:38:37:135,-0.4835,2.7658,8.7804,52.3285,0.478,-0.0468,-0.1821,0.1273
17:38:37:155,-0.8244,2.9529,8.6673,52.5004,0.4067,0.1746,-0.1214,0.1304
17:38:37:175,-0.9499,2.8641,8.8488,52.6148,0.2278,0.2928,-0.0532,0.1316
17:38:37:195,-0.8182,2.8694,9.4801,52.7127,0.0043,0.2981,-0.0745,0.1306
17:38:37:215,-0.7435,3.2906,10.1875,52.6438,-0.1491,0.1916,-0.2097,0.1283
17:38:37:234,-1.2443,3.2356,10.402,52.6751,-0.2513,0.0841,-0.2768,0.1255
17:38:37:255,-1.784,2.8346,10.5301,52.2869,-0.4173,0.0277,-0.2374,0.1218
17:38:37:275,-2.0004,2.8422,11.056,52.3285,-0.4642,0.0575,-0.1203,0.1174
17:38:37:298,-2.2921,2.311,11.2473,51.9919,-0.4131,0.2374,0.0447,0.113
17:38:37:315,-2.7127,1.3959,11.3562,51.9213,-0.4823,0.4865,0.2097,0.1072
17:38:37:334,-2.9816,0.6909,11.9472,52.0937,-0.6175,0.4812,0.3162,0.0999
17:38:37:354,-2.8008,0.3981,12.2266,52.0162,-0.5685,0.1437,0.3183,0.0937
17:38:37:374,-2.4085,0.4543,11.5295,52.0411,-0.3439,-0.2129,0.2523,0.0909
17:38:37:395,-1.9547,0.8937,10.2943,52.2862,-0.1118,-0.2981,0.2044,0.091
17:38:37:415,-1.6033,1.4899,9.2335,52.284,0.066,-0.1629,0.2246,0.0924
17:38:37:435,-1.3158,1.9963,8.5628,52.1244,0.2438,-0.0649,0.3141,0.0948
17:38:37:454,-0.9587,2.2269,7.8738,51.8616,0.4482,-0.0937,0.4067,0.0989
17:38:37:476,-0.6358,2.3226,6.9895,51.5677,0.5888,-0.1618,0.4472,0.1048
17:38:37:494,-0.415,2.3309,6.2294,51.3924,0.5973,-0.1916,0.4812,0.1112
17:38:37:516,-0.3473,2.363,5.68,51.2709,0.4823,-0.1767,0.5004,0.1169
17:38:37:534,-0.3927,2.3854,5.745,51.2571,0.2821,-0.1395,0.5078,0.1208
17:38:37:554,-0.5287,2.3635,6.1046,51.2468,0.1341,-0.1033,0.5164,0.123
17:38:37:575,-0.6993,2.2893,6.5542,51.2011,0.049,-0.0415,0.5376,0.1243
