Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:18:19:943,-1.5609,1.8094,10.3036,38.275,-0.3036,0.0166,-0.2369,-85.715
16:18:19:971,-1.0509,1.0648,10.9727,40.7892,-0.5217,-0.2117,-0.3834,-85.8512
16:18:19:983,-1.5801,0.2879,13.1323,40.0198,-0.5515,-0.348,-0.4968,-85.9785
16:18:20:003,-2.0278,0.0437,14.1798,38.6398,-0.1816,-0.1983,-0.4625,-86.0945
16:18:20:023,-2.284,-0.3789,12.189,40.8836,0.2877,0.0094,-0.316,-86.1945
16:18:20:044,-1.1084,-0.1227,9.7936,39.474,0.4179,0.0379,-0.1743,-86.1945
16:18:20:069,0.2072,-0.1598,8.3906,38.9233,0.1593,-0.1664,-0.332,-86.1945
16:18:20:083,0.2347,-0.5513,9.6104,37.9756,-0.2506,-0.3757,-0.688,-86.1945
16:18:20:103,-0.8307,-0.8865,11.1032,37.9452,-0.404,-0.2777,-0.8782,-86.1945
16:18:20:122,-1.9236,-0.7991,11.4648,38.3293,-0.2484,0.1452,-0.7962,-86.1945
16:18:20:142,-2.1846,-0.7344,9.3698,39.3061,-0.0162,0.6291,-0.4976,-86.1945
16:18:20:185,-1.8374,0.2747,7.8316,38.9658,0.0403,0.8483,-0.1703,-86.1945
16:18:20:188,-1.4161,1.1187,6.9026,38.3762,0.0642,0.8302,-0.0795,-86.1945
16:18:20:203,-1.4999,1.5257,6.1855,39.2951,0.0797,0.571,-0.1416,-86.1945
16:18:20:222,-1.3263,1.8837,6.3172,38.2412,0.0877,0.216,-0.2406,-86.1945
16:18:20:242,-1.2209,1.7556,6.9086,39.7428,0.1351,-0.0833,-0.3669,-86.1945
16:18:20:264,-1.2126,1.4706,7.4748,37.6767,0.2083,-0.3536,-0.4883,-86.1945
16:18:20:282,-1.4891,1.2061,7.9501,37.6268,0.2224,-0.5073,-0.5621,-86.1945
16:18:20:300,-1.9452,0.9583,8.9149,37.378,0.171,-0.4769,-0.581,-86.0924
16:18:20:321,-2.005,0.7823,9.9181,36.9098,0.1694,-0.2977,-0.536,-85.9739
16:18:20:342,-2.5665,0.7177,10.0618,37.3979,0.2248,-0.1328,-0.4228,-85.8381
16:18:20:362,-3.1147,1.0648,10.1827,37.6853,0.2618,-0.0276,-0.2297,-85.6873
16:18:20:385,-3.414,1.4778,10.8183,37.7455,0.3345,-0.0505,-0.0353,-85.3601
16:18:20:401,-2.8275,1.8322,10.3814,37.6619,0.4501,-0.0692,0.3043,-85.1958
16:18:20:422,-1.8362,2.3924,10.932,36.7841,0.3084,-0.074,0.3101,-85.0384
16:18:20:442,-1.8147,2.1757,11.7999,38.8468,0.1851,-0.0186,0.1035,-84.8931
16:18:20:463,-3.1279,1.8501,12.4224,36.3727,0.17,0.2179,0.0393,-84.7521
16:18:20:482,-4.0605,1.9651,11.2625,37.5381,0.1638,0.5087,0.1948,-84.6263
16:18:20:501,-2.9998,1.971,10.6926,38.0811,0.0051,0.387,0.2704,-84.5044
16:18:20:522,-2.5808,1.3258,12.4978,38.7473,-0.1265,0.0043,0.1,-84.3862
16:18:20:548,-3.2895,0.4292,13.6902,36.98,0.0696,-0.0892,0.0433,-84.2773
16:18:20:565,-3.687,0.1107,12.3865,37.707,0.4115,0.1697,0.1549,-84.1836
16:18:20:582,-3.2021,-0.3944,9.31,38.2314,0.5092,0.3724,0.3818,-84.1836
16:18:20:601,-1.8554,-0.0724,7.9453,36.9701,0.2427,0.2022,0.455,-84.1836
16:18:20:621,-1.5705,-0.0186,8.3284,39.2033,-0.0681,0.0163,0.2787,-84.1836
16:18:20:642,-2.0086,-0.4244,9.134,38.0917,-0.1819,0.0267,0.1578,-84.1836
16:18:20:663,-2.5449,-0.2879,8.642,38.175,-0.1219,0.2432,0.1897,-84.1836
16:18:20:684,-2.6395,-0.4591,7.1971,39.946,-0.0937,0.4294,0.3748,-84.1836
16:18:20:704,-2.0781,0.1035,6.7242,38.7608,-0.1805,0.5604,0.6497,-84.1836
