Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:08:56:745,-0.3458,1.1737,5.7864,58.1316,-0.0667,-0.2551,0.0225,-28.6071
17:08:56:761,-0.0628,1.3412,5.9013,58.2636,0.0855,-0.3244,-0.0009,-28.6992
17:08:56:781,0.1454,1.6068,6.0951,58.3873,0.2293,-0.0719,-0.0276,-28.7909
17:08:56:801,-0.1328,1.9184,5.9492,58.5424,0.3699,0.2497,-0.0712,-28.7909
17:08:56:821,-0.4032,2.3186,5.6566,58.6641,0.4114,0.4276,-0.0862,-28.7909
17:08:56:842,-0.4295,2.9103,5.9755,58.8596,0.2751,0.3615,-0.034,-28.7909
17:08:56:862,-0.1256,3.5641,7.1492,58.8983,0.0792,0.1048,0.0182,-28.7909
17:08:56:883,0.2124,4.0624,9.1161,59.0097,-0.0156,-0.2157,-0.0574,-28.7909
17:08:56:905,-0.0437,4.2012,10.8383,59.3188,0.0579,-0.3329,-0.2758,-28.7909
17:08:56:922,-0.9661,4.3645,11.61,59.3772,0.2059,-0.1316,-0.4887,-28.7909
17:08:56:947,-1.8096,4.0911,12.3643,59.4271,0.2346,-0.0431,-0.608,-28.7909
17:08:56:966,-1.9244,3.4158,13.5882,59.6624,0.1398,-0.3052,-0.6847,-28.7909
17:08:56:983,-2.3749,2.6249,15.0712,59.94,0.0675,-0.6214,-0.7113,-28.7909
17:08:57:004,-2.9569,2.0285,16.0487,60.0391,0.2346,-0.6651,-0.4759,-28.7909
17:08:57:026,-3.0048,2.0237,15.3398,60.2112,0.6841,-0.3616,0.064,-28.7909
17:08:57:048,-2.8971,2.2995,13.742,60.2936,1.0185,-0.0953,0.4953,-28.7909
17:08:57:068,-2.7505,2.2493,12.6275,60.1996,1.0078,-0.1486,0.6903,-28.7909
17:08:57:087,-2.5041,2.4407,11.4395,60.4364,0.9216,-0.1529,0.7968,-28.7909
17:08:57:107,-2.056,2.7422,9.935,60.4437,0.7735,-0.1305,0.7339,-28.7909
17:08:57:127,-1.663,2.5699,9.1926,60.3436,0.3156,-0.3265,0.4442,-28.7909
17:08:57:146,-1.4237,1.9783,9.2189,60.1277,-0.3724,-0.4202,0.096,-28.7909
17:08:57:168,-1.5482,1.322,9.2405,60.2393,-0.9369,-0.1614,-0.0968,-28.7909
17:08:57:188,-1.6247,0.6586,8.8235,60.3538,-1.1626,0.0943,-0.0893,-28.7909
17:08:57:207,-1.4453,0.524,7.9448,60.262,-1.0519,0.2103,0.1205,-28.7909
17:08:57:228,-0.8991,1.0295,6.9338,60.4224,-0.7473,0.1815,0.4538,-28.8881
17:08:57:247,-0.341,1.5446,6.119,60.3086,-0.4108,0.0112,0.7105,-29.0014
17:08:57:268,-0.1376,1.9615,5.9468,60.3518,-0.1115,-0.3148,0.7861,-29.1404
17:08:57:287,0.0114,2.0022,5.7984,60.3871,0.1963,-0.5479,0.751,-29.306
17:08:57:308,-0.0389,2.2325,5.3767,60.608,0.4786,-0.4298,0.6945,-29.4942
17:08:57:327,-0.2046,2.4646,4.7372,60.548,0.617,-0.106,0.6019,-29.702
17:08:57:349,-0.5037,2.7494,4.2221,60.4704,0.5563,0.1783,0.474,-29.9257
17:08:57:371,-0.6981,2.9964,4.2748,60.3554,0.3742,0.2252,0.3483,-30.1612
17:08:57:388,-0.5755,3.1424,5.0243,60.4156,0.1654,-0.0208,0.1791,-30.4044
17:08:57:407,-0.2907,3.0132,6.8764,60.4468,-0.104,-0.4788,-0.0883,-30.6488
17:08:57:429,-0.1687,2.3665,9.8991,60.4501,-0.4662,-0.86,-0.4141,-30.8846
17:08:57:448,-0.5492,1.7222,12.8076,60.526,-0.7622,-0.7429,-0.6293,-31.101
17:08:57:468,-0.9422,1.1617,14.1799,60.494,-0.8357,-0.2253,-0.5931,-31.2895
17:08:57:490,-1.3902,1.4177,14.8223,60.362,-0.8698,0.1197,-0.4386,-31.4523
17:08:57:508,-1.0307,1.5135,16.6642,60.3219,-1.1711,0.2188,-0.264,-31.5965
17:08:57:530,0.7083,0.3517,18.4104,60.2724,-1.2947,0.3722,0.0012,-31.7286
17:08:57:549,1.7456,0.335,17.7374,60.0247,-0.7441,0.8077,0.1684,-31.8601
17:08:57:569,1.6427,0.4762,15.3009,59.8251,0.1217,1.0815,0.0768,-31.9995
17:08:57:592,1.0869,-0.0245,13.1976,59.8729,0.7,0.9089,-0.1767,-32.143
17:08:57:609,0.3464,-0.2877,11.7033,59.7145,0.9716,0.6481,-0.3055,-32.2801
17:08:57:629,-0.0772,0.0544,10.2132,59.5487,1.1016,0.5021,-0.2236,-32.4052
17:08:57:649,0.7609,0.1675,8.4503,59.6476,1.1016,0.288,-0.0521,-32.5203
17:08:57:670,1.6881,0.7711,7.8897,59.6895,0.7543,-0.2253,-0.0755,-32.6312
17:08:57:690,1.602,0.9553,9.0108,59.8913,0.0398,-0.6225,-0.3481,-32.738
17:08:57:709,0.8255,0.4666,8.9198,60.0891,-0.3991,-0.1763,-0.5334,-32.8356
17:08:57:729,0.0233,0.3374,6.9793,60.1997,-0.3469,0.6065,-0.5206,-32.8356
17:08:57:750,0.131,0.6706,5.1972,60.3552,-0.2212,0.8652,-0.4067,-32.8356
17:08:57:770,0.265,1.4321,5.1709,60.4737,-0.3394,0.4776,-0.4354,-32.8356
17:08:57:790,-0.0987,1.6499,6.1334,60.5811,-0.4502,0.0069,-0.6272,-32.8356
17:08:57:811,-0.6353,1.051,6.4259,60.7163,-0.2212,-0.1475,-0.7976,-32.8356
17:08:57:830,-1.0068,0.7208,5.7045,60.9134,0.2676,0.1474,-0.7401,-32.8356
17:08:57:850,-1.3496,1.2694,4.6845,60.9339,0.6596,0.533,-0.4812,-32.8356
17:08:57:871,-1.4883,2.184,4.4064,60.927,0.7341,0.565,-0.2225,-32.8356
17:08:57:891,-1.3783,3.0658,4.8185,60.8638,0.6181,0.3658,-0.0755,-32.8356
17:08:57:911,-1.1988,3.9212,5.47,60.6245,0.4477,0.1048,-0.0883,-32.8356
17:08:57:932,-0.8776,4.5488,7.4584,60.6903,0.1387,-0.4277,-0.2758,-32.8356
17:08:57:951,-0.6981,4.5153,10.2706,60.7272,-0.186,-0.8409,-0.5132,-32.8356
17:08:57:971,-1.081,4.4387,12.9488,60.7403,-0.284,-0.7546,-0.6836,-32.8356
17:08:57:991,-2.123,4.4291,13.9717,60.4421,-0.1146,-0.2338,-0.7209,-32.7436
17:08:58:012,-3.0455,4.5416,13.5643,60.4908,0.0473,0.2901,-0.6197,-32.6312
17:08:58:032,-3.7496,3.9882,14.0578,60.3656,-0.1115,0.3967,-0.5515,-32.501
17:08:58:052,-4.6959,2.8265,15.4594,60.5434,-0.3021,0.3008,-0.462,-32.3585
17:08:58:072,-5.1799,1.7797,15.1454,60.7863,-0.0039,0.3935,-0.0734,-32.206
17:08:58:092,-5.0985,1.8658,12.8483,60.7598,0.6213,0.7024,0.5869,-32.0577
17:08:58:113,-3.8524,2.3545,11.2433,60.9523,0.9855,0.566,1.211,-31.9333
17:08:58:133,-2.4682,2.9964,10.666,60.8888,1.0835,0.1708,1.5487,-31.9333
17:08:58:153,-1.5912,3.6239,9.8393,61.1007,1.1921,0.0059,1.5784,-31.9333
