Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:12:49:144,-1.631,1.625,8.174,34.9602,0.3125,0.0601,-0.2567,0.0769
17:12:49:152,-1.734,1.634,8.273,34.8606,0.2368,0.0601,-0.2262,0.077
17:12:49:189,-1.7771,1.6151,8.402,34.9909,0.1587,0.059,-0.1895,0.0769
17:12:49:190,-1.7891,1.641,8.5961,34.8972,0.0829,0.0688,-0.1442,0.0767
17:12:49:190,-1.7501,1.7201,8.826,34.8972,0.0132,0.076,-0.0979,0.0764
17:12:49:191,-1.662,1.845,9.113,34.9547,-0.043,0.0723,-0.0624,0.0759
17:12:49:199,-1.53,1.941,9.357,35.0073,-0.0846,0.0675,-0.0404,0.0754
17:12:49:210,-1.4291,2.0531,9.542,35.0099,-0.1077,0.0613,-0.0368,0.0749
17:12:49:220,-1.3961,2.178,9.597,35.0693,-0.1163,0.043,-0.0539,0.0744
17:12:49:230,-1.394,2.345,9.594,35.1732,-0.1211,0.0272,-0.0796,0.0739
17:12:49:240,-1.398,2.489,9.537,35.1732,-0.1346,0.0247,-0.1064,0.0734
17:12:49:251,-1.415,2.558,9.4631,35.2901,-0.1627,0.032,-0.1321,0.0728
17:12:49:260,-1.4771,2.693,9.417,35.3189,-0.2067,0.0393,-0.1529,0.072
17:12:49:270,-1.568,2.882,9.477,35.2504,-0.258,0.0393,-0.1737,0.0711
17:12:49:280,-1.664,2.994,9.5561,35.4557,-0.3057,0.0418,-0.203,0.0701
17:12:49:290,-1.7051,2.973,9.6041,35.4597,-0.3374,0.0468,-0.2237,0.0689
17:12:49:301,-1.7141,2.898,9.618,35.4416,-0.3435,0.0638,-0.2164,0.0677
17:12:49:310,-1.722,2.865,9.599,35.3363,-0.3227,0.0785,-0.1822,0.0664
17:12:49:320,-1.659,2.918,9.5081,35.3363,-0.2812,0.0638,-0.1345,0.0654
17:12:49:330,-1.499,3.0161,9.3671,35.3229,-0.2238,0.032,-0.0967,0.0646
17:12:49:340,-1.2761,2.9771,9.168,35.2012,-0.1529,-0.0045,-0.0881,0.0642
17:12:49:350,-1.14,2.927,8.9621,35.2922,-0.0858,-0.0693,-0.1052,0.0641
17:12:49:360,-1.049,2.8631,8.847,35.1962,-0.0344,-0.1598,-0.1259,0.0646
17:12:49:370,-0.963,2.819,8.8331,34.9789,-0.0088,-0.2306,-0.1407,0.0654
17:12:49:380,-0.843,2.726,8.895,34.9631,-0.0088,-0.2551,-0.1541,0.0663
17:12:49:390,-0.714,2.592,8.931,34.824,-0.0246,-0.2391,-0.1699,0.0671
17:12:49:410,-0.7181,2.415,8.988,34.5631,-0.0454,-0.1708,-0.1797,0.0676
17:12:49:411,-0.75,2.307,9.0101,34.4927,-0.0638,-0.0645,-0.1724,0.0676
17:12:49:420,-0.8381,2.252,9.02,34.4471,-0.0808,0.032,-0.1517,0.0672
