Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:24:52:983,1.2678,2.1135,5.235,42.7582,-0.6426,0.0982,-0.8019,206.4219
15:24:53:003,0.6082,2.4834,5.5056,46.0733,-0.7348,0.0526,-0.8059,206.7344
15:24:53:027,-0.3698,2.4966,6.2657,42.3263,-0.8205,0.2263,-0.7069,207.5781
15:24:53:047,-0.5278,2.5277,8.302,42.3143,-0.7779,0.3269,-0.5143,208.5469
15:24:53:064,0.0444,2.4834,9.5973,42.0314,-0.4892,0.4537,-0.231,209.4688
15:24:53:082,0.5017,2.566,10.0809,42.462,0.0261,0.3781,-0.0698,210.2031
15:24:53:103,0.4442,2.6079,9.8487,43.3968,0.4671,0.2289,-0.0323,210.5938
15:24:53:129,0.6693,3.0125,9.3986,43.3891,0.6024,-0.0283,-0.0296,210.6562
15:24:53:145,1.3026,3.6123,8.9353,42.1392,0.5297,-0.4877,-0.072,210.625
15:24:53:166,0.5951,4.224,8.8694,43.1241,0.1649,-0.5485,-0.2515,210.6094
15:24:53:185,0.1078,3.7787,10.1384,42.8188,-0.294,-0.5639,-0.2147,210.75
15:24:53:201,0.2838,3.6362,11.9256,43.0405,-0.5284,-0.3897,0.0204,211.1562
15:24:53:223,0.0336,2.9658,12.6966,42.0843,-0.5436,-0.0464,0.1251,211.5312
15:24:53:244,0.1845,2.8772,12.3925,43.1843,-0.4224,0.067,0.2367,211.6406
15:24:53:263,0.2503,2.3972,11.8778,42.4565,-0.4506,-0.0169,0.3019,211.5469
15:24:53:283,0.692,1.3318,13.4651,44.17,-0.877,-0.1524,0.4543,211.3125
15:24:53:303,1.7335,0.4184,15.2823,42.5654,-0.534,-0.4323,0.3051,211.3125
15:24:53:326,1.9729,0.5273,14.5533,44.4705,0.0767,-0.516,0.0977,211.0312
15:24:53:344,1.3923,1.3162,11.5677,44.3839,0.392,-0.2755,-0.036,210.6406
15:24:53:362,0.2383,2.1267,9.0227,42.6503,0.3164,0.1733,0.0982,210.2344
15:24:53:382,-0.5853,2.5983,8.2398,42.6073,0.0916,0.6106,0.3712,210
15:24:53:401,-1.0473,2.4427,8.1871,44.0381,-0.0871,0.7861,0.6969,210.0312
15:24:53:429,-0.541,2.0632,7.8591,45.2926,-0.228,0.6444,0.9115,209.8594
15:24:53:446,0.3185,1.831,7.9285,43.6401,-0.2288,0.3762,0.9462,209.3281
15:24:53:463,0.8477,1.7113,7.816,44.494,-0.0575,0.2691,0.8958,208.4062
15:24:53:482,1.2092,1.6873,6.7637,45.1625,0.1502,0.2659,0.7949,207.2812
15:24:53:502,1.8089,1.4802,5.6229,43.0579,0.2541,0.3299,0.6015,205.6719
15:24:53:530,1.2451,2.5301,5.2937,44.9651,0.2668,0.2502,0.4575,204.6406
15:24:53:548,0.9566,2.3373,5.0399,46.2649,0.1752,0.275,0.4215,203.7812
15:24:53:565,0.8943,2.6869,5.751,46.3159,0.131,0.2628,0.441,203.1406
