Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:15:373,-1.196,4.556,7.8,67.707,-0.0879,0.1942,0.0513,83.0352
16:28:15:396,-1.347,4.6901,7.893,67.5226,-0.1678,0.1398,0.0726,83.0352
16:28:15:413,-1.3541,4.705,8.253,67.5255,-0.2742,0.0558,0.0726,83.0352
16:28:15:433,-1.301,4.52,8.897,67.6693,-0.338,0.0058,0.063,83.0352
16:28:15:452,-1.172,4.226,9.6791,67.5964,-0.3348,-0.0358,0.0693,83.0352
16:28:15:473,-0.932,3.8981,10.4171,67.3896,-0.2549,-0.0421,0.0854,83.0352
16:28:15:494,-0.6551,3.584,10.788,67.5367,-0.0869,0.0516,0.0991,83.0352
16:28:15:513,-0.614,3.462,10.493,67.5787,0.1079,0.2218,0.1088,83.0352
16:28:15:533,-0.806,3.536,9.7181,67.7383,0.2207,0.325,0.1162,83.0352
16:28:15:551,-0.966,3.665,8.916,67.9734,0.2388,0.3228,0.1216,83.0352
16:28:15:572,-1.047,3.8021,8.351,67.8273,0.1919,0.2559,0.1173,83.0352
16:28:15:591,-1.124,3.9461,8.106,67.5566,0.11,0.1526,0.1002,83.0352
16:28:15:613,-1.1501,4.0031,8.1161,67.4835,0.0271,0.0536,0.0843,83.0352
16:28:15:634,-1.136,4.044,8.288,67.3957,-0.0528,0.0111,0.0821,83.0352
16:28:15:651,-1.1861,4.077,8.6501,67.173,-0.106,0.0047,0.0854,83.0352
16:28:15:682,-1.179,4.077,9.035,66.9463,-0.1114,-0.0059,0.0971,83.0352
16:28:15:692,-1.0039,4.0631,9.3281,66.8836,-0.089,-0.04,0.096,83.0352
16:28:15:714,-0.858,4.005,9.5291,66.8966,-0.0582,-0.0741,0.0726,83.0352
