Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:44:34:900,-0.4834,2.991,8.3892,41.7835,0.0817,0.5366,1.3061,18.208
13:44:34:917,-0.1675,3.1035,9.0951,43.023,0.0622,0.142,1.1363,16.9876
13:44:34:937,0.2177,3.0102,9.6191,41.5766,0.0988,-0.2111,0.8809,16.1588
13:44:34:957,0.8183,2.7685,9.7938,42.5645,0.1013,-0.453,0.5474,15.7495
13:44:34:980,1.2108,2.5747,9.9494,42.3623,-0.0111,-0.5055,0.165,15.7489
13:44:34:999,1.0648,2.4239,10.2293,40.537,-0.2213,-0.3711,-0.1807,16.0741
13:44:35:016,0.6604,2.3234,10.4758,41.1266,-0.4607,-0.172,-0.4006,16.5316
13:44:35:036,0.6126,2.0291,10.8108,39.4786,-0.6684,0.0064,-0.469,17.0095
13:44:35:056,0.8231,1.6176,11.653,41.2351,-0.8504,-0.0107,-0.4568,17.4776
13:44:35:079,1.1797,1.1629,12.4666,43.2114,-0.9934,-0.2587,-0.4715,18.0585
13:44:35:097,1.3519,0.6437,12.8997,42.1615,-0.9995,-0.4921,-0.5582,18.7905
13:44:35:116,0.9165,0.335,12.4187,42.5301,-0.7906,-0.5189,-0.6608,19.6722
13:44:35:141,0.3398,0.3063,11.3874,40.2255,-0.4131,-0.3552,-0.6242,20.4869
13:44:35:156,-0.0598,0.6891,10.5667,43.9196,-0.0405,-0.2367,-0.3615,20.9902
13:44:35:178,0.3254,1.2108,10.1743,41.985,0.1905,-0.3515,0.0648,21.0589
13:44:35:201,2.9719,1.0337,9.1023,41.4999,0.2503,-0.5495,0.4937,20.731
13:44:35:220,2.9647,1.1701,8.5256,41.5174,0.1379,-0.3772,0.2383,19.9922
13:44:35:238,2.2014,1.3208,7.9107,41.6975,-0.0368,-0.1805,-0.1612,20.198
13:44:35:256,1.2419,1.328,7.3938,41.9761,-0.1834,-0.0473,-0.5143,20.785
