Time,Meg
19:30:41:114,53.5366
19:30:41:135,53.3064
19:30:41:159,52.5915
19:30:41:227,54.3521
19:30:41:227,54.6834
19:30:41:227,54.8383
19:30:41:240,53.4123
19:30:41:263,55.437
19:30:41:278,55.9849
19:30:41:294,54.7632
19:30:41:314,55.7947
19:30:41:333,55.0644
19:30:41:353,55.6429
19:30:41:377,56.189
19:30:41:394,55.5651
19:30:41:415,58.1871
19:30:41:434,57.5432
19:30:41:454,56.4784
19:30:41:476,57.2565
19:30:41:494,56.4695
19:30:41:514,56.8572
19:30:41:534,56.8597
19:30:41:559,54.2502
19:30:41:578,56.5308
19:30:41:597,56.4343
19:30:41:614,54.0551
19:30:41:634,53.9445
19:30:41:660,53.9051
19:30:41:679,53.4937
19:30:41:693,53.6388
19:30:41:714,51.6068
19:30:41:734,50.9285
19:30:41:756,51.21
19:30:41:776,49.4774
19:30:41:793,47.2844
19:30:41:814,46.9488
19:30:41:834,47.4768
19:30:41:861,44.5875
19:30:41:877,46.1916
19:30:41:894,45.688
19:30:41:921,45.112
19:30:41:933,43.4984
19:30:41:956,43.8166
19:30:41:978,42.8557
19:30:41:994,44.4035
19:30:42:014,42.8618
19:30:42:033,43.5491
19:30:42:055,43.253
19:30:42:077,42.9158
19:30:42:095,41.9988
19:30:42:113,43.9396
19:30:42:134,42.0451
19:30:42:155,41.6589
19:30:42:177,41.0678
19:30:42:195,42.509
19:30:42:214,41.9916
19:30:42:233,40.9217
19:30:42:257,41.1615
19:30:42:278,40.4527
19:30:42:294,39.7601
19:30:42:313,42.5936
19:30:42:334,41.0601
19:30:42:355,40.3778
19:30:42:377,41.0394
19:30:42:394,40.6902
19:30:42:413,42.4014
19:30:42:434,41.5003
19:30:42:459,41.5144
19:30:42:479,40.5278
19:30:42:496,40.9522
19:30:42:513,42.7916
19:30:42:533,42.5996
19:30:42:552,40.653
19:30:42:577,42.4956
19:30:42:596,41.9361
19:30:42:613,42.5459
19:30:42:634,41.7386
19:30:42:654,41.3807
19:30:42:679,42.1549
19:30:42:696,41.7338
19:30:42:715,41.9189
19:30:42:733,40.4179
19:30:42:756,39.4709
19:30:42:777,40.8531
19:30:42:795,41.1727
19:30:42:815,42.0524
19:30:42:834,42.5009
19:30:42:854,41.5213
19:30:42:877,41.8229
19:30:42:894,42.8987
19:30:42:914,40.9062
19:30:42:934,42.7374
19:30:42:953,41.8944
19:30:42:978,40.1283
19:30:42:995,40.9109
19:30:43:013,39.9805
19:30:43:034,40.8759
19:30:43:055,42.0252
19:30:43:078,39.8612
19:30:43:095,40.0304
19:30:43:114,39.4067
19:30:43:134,42.6571
19:30:43:160,40.9514
19:30:43:176,40.1037
19:30:43:194,40.1536
19:30:43:213,41.395
19:30:43:288,40.7873
19:30:43:289,39.5529
19:30:43:290,41.5323
19:30:43:293,42.1163
19:30:43:317,40.6418
19:30:43:333,41.361
19:30:43:353,41.4871
19:30:43:375,41.4565
19:30:43:392,38.6223
19:30:43:413,40.7991
19:30:43:432,41.1835
19:30:43:452,40.7318
19:30:43:477,39.9497
19:30:43:496,39.6186
19:30:43:513,39.5001
19:30:43:533,38.9191
19:30:43:554,39.9838
19:30:43:577,39.7671
19:30:43:594,39.7671
19:30:43:613,40.4308
19:30:43:633,40.9322
19:30:43:652,40.6475
19:30:43:677,40.9833
19:30:43:693,40.254
19:30:43:713,40.3587
19:30:43:734,40.4273
19:30:43:754,38.8285
19:30:43:777,40.8153
19:30:43:794,39.3653
19:30:43:812,39.0347
19:30:43:833,38.1584
19:30:43:856,39.5078
19:30:43:877,39.5152
19:30:43:894,38.5439
19:30:43:913,39.7694
19:30:43:935,38.8277
19:30:43:954,39.3801
19:30:43:977,39.7251
19:30:43:995,40.8669
19:30:44:013,40.3266
19:30:44:033,40.7408
19:30:44:052,39.1693
19:30:44:076,39.1436
19:30:44:095,39.3857
19:30:44:112,39.2224
19:30:44:133,40.7338
19:30:44:154,40.0855
19:30:44:178,39.4038
19:30:44:194,39.5244
19:30:44:212,40.6254
