Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:24:51:214,-1.9822,-0.1052,9.1159,38.008,0.0681,-0.3024,-0.1927,-48.1591
16:24:51:234,-1.5745,0.037,8.7911,37.7134,-0.1693,-0.0373,-0.1065,-48.0216
16:24:51:253,-1.2473,0.3514,8.28,37.819,-0.148,0.3673,0.0053,-47.8808
16:24:51:273,-1.0257,0.585,7.2654,37.5321,0.0437,0.6803,0.0884,-47.7388
16:24:51:293,-0.9142,0.8451,6.1318,37.5379,0.1938,0.7825,0.1863,-47.6001
16:24:51:328,-0.9315,1.2001,5.1496,37.9461,0.2342,0.7463,0.2651,-47.4705
16:24:51:333,-0.9448,1.5767,4.5803,37.6438,0.1459,0.5355,0.329,-47.3548
16:24:51:353,-0.7522,1.8039,4.6468,37.5965,-0.0873,0.1554,0.3343,-47.2581
16:24:51:374,-0.4479,1.9689,5.4325,37.4248,-0.4088,-0.2513,0.2119,-47.2581
16:24:51:393,-0.2058,1.8827,6.779,37.4337,-0.6548,-0.577,-0.0032,-47.2581
16:24:51:414,-0.1144,1.6354,8.2934,37.4431,-0.7878,-0.7186,-0.1938,-47.2581
16:24:51:433,-0.1181,1.4741,9.8693,37.4219,-0.7729,-0.5462,-0.3087,-47.2581
16:24:51:453,-0.269,1.3016,10.8664,37.6741,-0.5973,-0.1395,-0.3865,-47.2581
16:24:51:473,-0.519,1.2739,11.4939,38.0756,-0.4599,0.1565,-0.4248,-47.2581
16:24:51:493,-0.7512,1.4904,12.1563,37.833,-0.428,0.2225,-0.4035,-47.1565
16:24:51:514,-0.8572,1.7842,12.8269,37.9566,-0.3194,0.3758,-0.3364,-47.0433
16:24:51:533,-0.8491,2.0921,12.9274,37.7423,-0.0798,0.6824,-0.2417,-46.9183
16:24:51:555,-1.328,2.609,12.4151,37.3062,0.197,1.0423,-0.1597,-46.7828
16:24:51:575,-2.0206,3.7011,11.5569,37.116,0.3119,1.1818,-0.0468,-46.6399
16:24:51:593,-1.2794,3.0178,11.2637,37.0754,-0.0277,0.4802,-0.1107,-46.5007
16:24:51:614,-0.8035,1.5798,12.3902,36.9309,-0.1842,-0.3194,-0.3247,-46.3754
16:24:51:633,-0.853,0.337,12.3855,37.1143,0.197,-0.3471,-0.3428,-46.2477
16:24:51:653,-1.2801,-0.0395,11.3881,37.0411,0.4248,-0.4493,-0.3247,-46.1088
16:24:51:678,-1.2079,-0.3368,10.5431,37.1201,0.2364,-0.6356,-0.1129,-45.9643
16:24:51:693,-0.5224,-0.3413,10.1666,37.2316,0.0256,-0.4791,0.0937,-45.8172
16:24:51:714,-0.0492,0.1083,9.596,37.4468,-0.0298,-0.0649,0.1672,-45.6735
16:24:51:733,0.0803,0.6734,8.7166,37.7345,0.0639,0.4088,0.1352,-45.5347
16:24:51:753,-0.0122,0.9309,7.6432,37.9707,0.2502,0.6931,0.0873,-45.3995
16:24:51:775,-0.1762,1.1924,6.5937,38.5064,0.4227,0.6207,0.0564,-45.2668
16:24:51:794,-0.2274,1.336,5.7719,38.5768,0.5057,0.3513,0.0266,-45.142
16:24:51:814,-0.198,1.4026,5.2459,38.8277,0.5164,0.1182,0.0213,-45.0225
16:24:51:834,-0.1175,1.3773,4.9166,39.0435,0.4269,-0.0234,0.0224,-44.9071
16:24:51:855,-0.0523,1.5628,4.8476,38.973,0.2033,-0.0649,0.0767,-44.7955
16:24:51:873,0.0727,1.9245,5.3697,38.7195,-0.1778,-0.0969,0.0979,-44.6904
16:24:51:894,0.4233,2.2448,6.8289,38.7575,-0.5888,-0.2875,-0.0511,-44.5963
16:24:51:914,-0.0428,2.8998,8.7851,38.5773,-0.7815,-0.4472,-0.3109,-44.5963
16:24:51:935,-0.963,3.0155,10.2771,38.8787,-0.593,-0.3002,-0.329,-44.5963
16:24:51:953,-1.6941,2.7399,10.8852,38.848,-0.2885,-0.0319,-0.0426,-44.4922
