Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:52:15:422,-0.39,0.4481,8.366,42.9785,-0.3068,0.0654,0.0993,91.6189
16:52:15:442,-0.369,0.8051,8.012,43.6884,-0.2024,0.0996,0.2463,91.6189
16:52:15:462,-0.563,1.341,7.7441,43.6899,-0.0692,0.2262,0.4166,91.6189
16:52:15:486,-0.414,1.3751,8.132,43.6765,-0.0905,0.0888,0.472,91.6189
16:52:15:501,-0.371,1.389,8.714,43.6501,-0.2322,-0.2659,0.2622,91.6189
16:52:15:522,-0.563,1.755,9.1541,43.6304,-0.2758,-0.495,0.0556,91.6189
16:52:15:541,-0.63,2.103,9.315,42.9332,-0.1257,-0.4353,0.0982,91.6189
16:52:15:561,-0.347,2.1431,9.738,43.6895,0.0373,-0.2947,0.2313,91.6189
16:52:15:584,0.0881,2.067,10.433,44.3616,0.0991,-0.2595,0.2153,91.6189
16:52:15:601,0.5351,1.7081,11.235,44.334,0.1236,-0.3469,0.0448,91.6189
16:52:15:621,0.713,1.5401,11.5241,43.6617,0.2109,-0.364,-0.15,91.6189
16:52:15:640,0.7031,1.4321,11.613,43.7202,0.2706,-0.3799,-0.2225,91.6189
16:52:15:662,0.825,1.961,11.606,43.6938,0.1396,-0.5088,-0.1746,91.6189
16:52:15:683,1.5071,2.562,11.7371,43.812,-0.0202,-0.4001,-0.0446,91.6189
16:52:15:701,2.616,1.988,12.018,43.8105,-0.0714,-0.0976,-0.1543,91.6189
16:52:15:721,2.5181,1.0901,11.97,44.4569,-0.1214,0.0175,-0.5633,91.6189
16:52:15:740,1.4711,0.5321,11.3021,44.5403,-0.1481,0.1229,-0.8564,91.6189
16:52:15:760,0.3941,0.405,10.689,44.5386,-0.0958,0.2977,-0.7541,91.6189
16:52:15:794,0.143,0.144,10.26,44.5991,0.0043,0.3242,-0.4749,91.6189
16:52:15:800,0.3251,-0.068,9.8201,45.319,0.098,0.2443,-0.3387,91.6189
16:52:15:821,0.396,-0.089,9.159,45.306,0.1225,0.1517,-0.3365,91.6189
16:52:15:840,0.09,0.053,8.553,44.5728,0.0065,0.0729,-0.3344,91.6189
16:52:15:859,-0.345,0.206,8.319,43.8333,-0.2578,-0.0263,-0.3279,91.6189
16:52:15:880,-0.701,0.563,8.3809,44.5428,-0.4793,-0.0272,-0.297,91.7128
16:52:15:900,-0.792,0.846,8.417,44.5451,-0.4432,0.1591,-0.1363,91.816
16:52:15:919,-0.716,1.1111,8.28,44.5451,-0.23,0.3114,0.0758,91.9264
16:52:15:939,-0.599,1.511,8.01,44.5188,-0.0532,0.3094,0.2047,92.0398
16:52:15:959,-0.479,1.923,7.7081,43.7994,0.0022,0.2742,0.225,92.1511
16:52:16:001,-0.194,2.201,7.61,44.472,-0.0276,0.2582,0.1983,92.2564
16:52:16:002,-0.0101,2.2819,7.89,44.472,-0.0628,0.2688,0.1429,92.3539
16:52:16:018,-0.0671,2.2129,8.3381,44.4592,-0.1055,0.1709,0.0747,92.3539
16:52:16:038,-0.0911,2.198,8.9771,44.4592,-0.1416,0.0494,0.078,92.3539
16:52:16:060,0.071,2.0861,9.951,43.76,-0.1066,-0.0443,0.128,92.3539
16:52:16:082,0.248,1.8731,10.8161,45.1994,0.0617,-0.0604,0.1695,92.3539
16:52:16:098,0.09,1.8461,11.2901,44.4612,0.2641,-0.0059,0.2377,92.3539
16:52:16:118,0.104,1.7651,11.544,43.762,0.3525,0.0632,0.3112,92.3539
16:52:16:138,0.483,1.626,11.7491,44.5251,0.3398,0.1165,0.2824,92.3539
16:52:16:158,0.7511,1.629,11.5511,44.5231,0.3356,0.2423,0.1812,92.3539
16:52:16:192,0.483,2.0261,11.316,44.5231,0.2024,0.3157,0.1451,92.3539
16:52:16:198,0.411,1.868,11.474,44.6556,-0.1694,0.1346,0.0417,92.3539
16:52:16:218,0.231,1.3031,11.924,44.5419,-0.5837,-0.0902,-0.2097,92.3539
16:52:16:238,-0.462,0.8621,12.0491,44.4744,-0.7062,-0.0443,-0.36,92.3539
16:52:16:257,-1.353,0.53,11.364,44.5648,-0.4165,0.2582,-0.1639,92.3539
16:52:16:281,-1.815,0.2591,10.559,44.5637,-0.0234,0.385,0.1706,92.3539
16:52:16:297,-1.532,-0.0011,9.87,44.5518,0.1459,0.0718,0.3399,92.3539
16:52:16:317,-1.041,0.1871,9.056,44.54,0.0906,-0.2765,0.2739,92.3539
