Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:32:20:587,-2.0195,2.1393,7.6977,64.6707,-0.3215,0.0383,-0.1022,182.79
14:32:20:606,-1.5969,2.3409,8.2162,64.3013,-0.4823,-0.1916,0.0926,183.11
14:32:20:626,-1.2204,2.1327,8.5452,63.8938,-0.6665,0.1129,0.2885,183.43
14:32:20:646,-0.5924,1.8319,9.0117,63.9811,-0.6835,0.4844,0.2811,183.47
14:32:20:667,-0.2483,1.7918,9.9088,63.8816,-0.4546,0.7272,0.0948,183
14:32:20:686,-0.7052,1.9252,10.4026,63.9767,-0.0181,0.6079,-0.05,182.36
14:32:20:705,-1.0437,2.1845,10.5383,63.9441,0.4546,-0.0085,-0.1235,181.94
14:32:20:726,-1.2725,2.4651,10.3005,63.7993,0.8113,-0.5643,-0.1256,181.94
14:32:20:746,-1.4202,2.7171,9.8346,63.6691,0.955,-0.7048,-0.0617,182.33
14:32:20:767,-1.3162,3.0252,9.3959,63.5323,0.8645,-0.4834,0.0554,182.76
14:32:20:786,-1.1937,3.1449,9.1908,63.3123,0.5994,-0.2779,0.1331,183.03
14:32:20:806,-1.2116,3.1121,9.5451,63.3656,0.3077,-0.2523,0.1789,183.06
14:32:20:826,-1.2659,2.9814,10.1007,63.3416,0.1491,-0.2789,0.2534,183.02
14:32:20:846,-1.3595,2.9307,10.4515,63.2349,0.1565,-0.2342,0.362,182.96
14:32:20:866,-1.536,3.0977,10.5797,63.14,0.2608,-0.1735,0.4684,182.81
14:32:20:886,-1.6149,3.1159,10.6634,62.9067,0.4546,-0.2214,0.5494,182.49
14:32:20:906,-1.213,2.5044,10.3801,62.4914,0.5643,-0.6835,0.5632,182.04
14:32:20:926,-0.8631,2.1355,10.0542,62.1256,0.5046,-0.9912,0.4791,181.63
14:32:20:946,-0.9426,1.9815,9.8735,61.4921,0.445,-0.7868,0.3865,181.44
14:32:20:966,-1.0868,1.8096,9.4559,61.0354,0.4024,-0.4472,0.3694,181.3
14:32:20:986,-0.8407,1.7479,8.8959,60.749,0.2332,-0.3897,0.3865,181.14
14:32:21:006,-0.4243,1.8155,8.5193,60.4622,-0.017,-0.3694,0.3503,180.9
14:32:21:026,-0.1257,1.7343,8.2942,60.539,-0.2757,-0.1746,0.247,180.64
14:32:21:046,-0.0587,1.5762,8.061,60.724,-0.5121,0.0681,0.1278,180.41
14:32:21:067,-0.2401,1.6693,7.8951,60.6379,-0.675,0.2598,0.1118,180.2
14:32:21:086,-0.5195,2.0057,8.0976,60.6347,-0.7346,0.3087,0.2097,180.05
14:32:21:107,-0.401,2.2892,8.3077,60.308,-0.6335,0.2417,0.3396,179.81
14:32:21:126,0.0311,2.3111,8.2762,59.9813,-0.4897,0.0756,0.3396,179.43
14:32:21:147,0.3652,2.251,8.211,59.624,-0.3087,-0.0053,0.2161,178.98
14:32:21:166,0.4322,2.1983,8.2899,59.3734,-0.1341,-0.0447,0.0351,178.62
14:32:21:186,0.1241,2.466,8.3375,59.4514,0.0181,-0.0287,-0.1033,178.44
14:32:21:206,-0.0491,2.7639,8.2276,59.0813,0.0383,0.0138,-0.181,178.46
14:32:21:226,0.1437,2.5986,8.1415,58.7225,-0.0671,-0.0053,-0.2598,178.61
14:32:21:246,0.2129,2.3649,8.313,58.7568,-0.2289,-0.164,-0.379,178.82
