Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:42:07:105,1.4042,2.9695,14.107,52.0214,0.2981,-0.1895,-0.1544,175.64
14:42:07:126,0.6804,2.8496,12.7817,51.8046,0.3386,0,-0.1746,175.85
14:42:07:146,-0.8443,1.4202,12.2769,51.4233,-0.0884,0.2151,0.0447,175.97
14:42:07:165,-1.3854,-0.2594,13.2752,51.0363,-0.2257,0.1672,0.3907,176.04
14:42:07:187,-0.5865,-0.9821,13.4387,50.795,0.3024,0.116,0.56,176.02
14:42:07:206,-0.1188,-1.6679,11.853,50.4744,0.7325,0.4525,0.477,175.74
14:42:07:225,-0.6871,-1.914,10.6522,50.3064,0.5951,0.7996,0.2757,175.01
14:42:07:246,-1.4501,-1.3599,10.4584,50.2867,0.2129,0.5802,0.1906,174.13
14:42:07:268,-1.5629,-0.6926,10.1598,49.854,0,-0.0256,0.3109,173.7
14:42:07:286,-0.8749,-0.4123,9.2154,49.5892,0.1129,-0.4173,0.478,173.77
14:42:07:306,0.0429,-0.0841,7.7684,49.4578,0.4461,-0.4386,0.5483,173.8
14:42:07:325,0.753,0.25,6.2138,49.2083,0.708,-0.1118,0.5802,173.43
14:42:07:346,1.0383,0.6161,5.3108,49.2648,0.774,0.3577,0.6015,172.72
14:42:07:367,0.9759,0.6947,5.1091,49.2472,0.7208,0.576,0.6069,171.79
14:42:07:386,0.905,0.7751,5.0573,49.1344,0.6037,0.5334,0.5973,170.86
14:42:07:406,0.9283,1.036,5.2425,49.3739,0.4216,0.3843,0.5515,170.06
14:42:07:460,0.9137,1.3149,5.6769,49.5954,0.2236,0.1799,0.5132,169.41
14:42:07:461,0.7171,1.2594,6.0594,49.7015,0.0096,-0.0777,0.5153,168.82
14:42:07:470,0.9565,1.4565,6.452,49.5931,-0.3151,-0.3662,0.5472,168.37
14:42:07:486,1.3827,1.4967,7.2033,49.6537,-0.6377,-0.4418,0.5472,168.02
14:42:07:505,1.7863,1.4189,8.507,49.7978,-0.8602,-0.3194,0.4493,167.63
14:42:07:525,2.0916,1.555,10.1427,49.4305,-0.9326,-0.2779,0.2108,167.06
14:42:07:546,2.1833,1.7598,11.3648,49.7155,-0.823,-0.3098,-0.0958,166.51
14:42:07:567,1.9256,1.8591,12.077,49.9635,-0.7027,-0.2225,-0.3599,166.21
14:42:07:586,1.3236,1.7694,12.8263,49.8043,-0.6154,-0.0415,-0.5472,166.22
14:42:07:606,0.8455,1.92,13.9341,49.7608,-0.5366,-0.0245,-0.6271,166.46
14:42:07:626,0.7086,2.7748,14.6232,49.8597,-0.2364,-0.1554,-0.6079,166.96
14:42:07:654,0.0907,2.7241,13.7948,49.8138,-0.0979,0.1597,-0.3024,167.7
14:42:07:666,-0.7983,1.0152,14.2001,49.6904,-0.3769,0.5302,0.214,168.35
14:42:07:686,0.0252,-0.1456,15.3895,49.7629,-0.1097,0.1491,0.593,168.54
14:42:07:706,1.4416,-1.1222,13.6757,49.6658,0.7314,-0.2342,0.6313,168.46
14:42:07:726,2.4113,-1.252,10.5289,49.8486,1.1743,0.0735,0.3418,168.09
14:42:07:748,2.2076,-0.7974,8.8736,49.9054,0.9763,0.6856,0.0245,167.29
