Time,Meg
16:27:25:993,54.3439
16:27:26:014,53.9793
16:27:26:037,55.0754
16:27:26:053,55.3719
16:27:26:074,55.7929
16:27:26:093,55.8695
16:27:26:120,56.7265
16:27:26:134,54.073
16:27:26:154,55.402
16:27:26:174,54.6235
16:27:26:194,54.4212
16:27:26:218,53.2909
16:27:26:238,55.3404
16:27:26:254,54.01
16:27:26:274,53.5415
16:27:26:294,56.1371
16:27:26:313,54.2051
16:27:26:334,54.713
16:27:26:355,54.1476
16:27:26:376,53.8999
16:27:26:393,51.6785
16:27:26:415,53.3379
16:27:26:437,54.2841
16:27:26:455,52.9875
16:27:26:484,54.3363
16:27:26:493,51.1524
16:27:26:515,52.4165
16:27:26:532,49.7869
16:27:26:553,51.5879
16:27:26:574,52.2681
16:27:26:594,50.3772
16:27:26:617,49.5154
16:27:26:635,51.0653
16:27:26:653,50.4322
16:27:26:674,51.8573
16:27:26:693,51.3258
16:27:26:715,49.5359
16:27:26:734,50.5033
16:27:26:754,48.7163
16:27:26:774,48.7499
16:27:26:792,48.456
16:27:26:814,47.6216
16:27:26:833,50.217
16:27:26:857,47.6253
16:27:26:875,48.7499
16:27:26:893,47.2357
16:27:26:914,48.3608
16:27:26:943,50.7766
16:27:26:954,49.6454
16:27:26:975,51.3353
16:27:26:993,49.4569
16:27:27:015,48.8362
16:27:27:035,48.675
16:27:27:054,50.5098
16:27:27:073,49.9109
16:27:27:093,50.0871
16:27:27:117,49.636
16:27:27:133,50.7183
16:27:27:156,50.3198
16:27:27:174,51.3753
16:27:27:193,50.1311
16:27:27:215,50.4173
16:27:27:236,50.3192
16:27:27:256,50.1395
16:27:27:275,49.5711
16:27:27:384,51.2627
16:27:27:384,51.2258
16:27:27:385,52.1122
16:27:27:385,49.4888
16:27:27:385,49.6939
16:27:27:392,50.5145
16:27:27:414,49.478
16:27:27:436,49.0142
16:27:27:453,50.3192
16:27:27:473,51.1556
16:27:27:494,49.8765
16:27:27:516,49.0038
16:27:27:539,49.2788
16:27:27:555,49.9657
16:27:27:574,48.6778
16:27:27:593,49.5114
16:27:27:613,50.0989
16:27:27:635,50.4563
16:27:27:653,48.9248
16:27:27:674,49.1225
16:27:27:694,48.5183
16:27:27:719,49.1724
16:27:27:734,47.3396
16:27:27:753,47.6447
16:27:27:776,47.7436
16:27:27:796,48.2437
16:27:27:816,47.756
16:27:27:835,46.9592
16:27:27:854,47.1988
16:27:27:876,46.4672
16:27:27:892,45.8946
16:27:27:916,45.6588
16:27:27:933,47.1239
16:27:27:955,46.9821
16:27:27:974,46.7615
16:27:27:994,45.9204
16:27:28:018,47.5438
16:27:28:040,49.3768
16:27:28:054,47.6185
16:27:28:075,48.2745
16:27:28:092,48.6973
16:27:28:114,48.7873
16:27:28:132,47.279
16:27:28:153,47.196
16:27:28:174,47.1467
16:27:28:194,47.5684
16:27:28:216,46.6593
16:27:28:238,49.1589
16:27:28:257,48.642
16:27:28:276,47.3812
16:27:28:293,48.1792
16:27:28:314,47.2809
16:27:28:334,47.1255
16:27:28:353,47.9632
16:27:28:374,47.7334
16:27:28:392,46.2978
16:27:28:412,47.4339
16:27:28:435,46.7068
16:27:28:453,47.9223
16:27:28:473,45.5396
16:27:28:493,46.1802
16:27:28:518,46.0822
16:27:28:538,47.0249
16:27:28:556,46.7068
16:27:28:573,45.8643
16:27:28:603,43.7489
16:27:28:619,46.6593
16:27:28:631,45.7776
16:27:28:652,44.5488
16:27:28:673,44.2517
16:27:28:694,44.6366
16:27:28:718,45.1563
16:27:28:733,46.0453
16:27:28:752,42.3524
16:27:28:773,44.7575
16:27:28:793,43.0418
16:27:28:820,44.4077
16:27:28:837,43.4361
16:27:28:855,42.8841
16:27:28:872,42.5714
16:27:28:892,43.4133
16:27:28:913,44.2523
16:27:28:932,41.7165
16:27:28:952,42.4079
16:27:28:973,43.5144
16:27:28:994,42.6046
16:27:29:015,40.5432
16:27:29:032,40.9395
16:27:29:053,41.912
16:27:29:074,42.3693
16:27:29:094,42.099
16:27:29:118,42.5893
16:27:29:132,42.7038
16:27:29:155,41.8933
16:27:29:173,41.0072
16:27:29:192,40.7812
16:27:29:214,42.1763
16:27:29:236,42.2492
16:27:29:255,42.7436
16:27:29:273,40.6425
16:27:29:292,42.0074
16:27:29:314,41.8205
16:27:29:332,42.251
16:27:29:354,43.0284
16:27:29:373,43.2912
16:27:29:484,44.3709
16:27:29:492,41.2606
16:27:29:492,41.0004
16:27:29:492,39.1504
16:27:29:493,39.6083
16:27:29:493,41.3977
16:27:29:512,41.565
16:27:29:536,40.8611
16:27:29:552,40.9135
16:27:29:574,41.6299
16:27:29:594,40.7462
16:27:29:617,41.6246
16:27:29:632,39.9667
16:27:29:653,41.5932
16:27:29:672,44.1338
16:27:29:692,42.692
16:27:29:714,41.7436
16:27:29:732,42.2825
16:27:29:752,41.929
16:27:29:772,43.2323
16:27:29:792,43.8034
16:27:29:812,44.3059
16:27:29:833,44.4963
16:27:29:857,43.8319
16:27:29:872,43.9451
16:27:29:892,43.5088
16:27:29:916,42.2857
16:27:29:934,44.5915
16:27:29:953,43.2323
16:27:29:972,42.9816
16:27:29:993,43.8034
16:27:30:018,44.4103
