Time,Meg
12:46:36:803,44.5844
12:46:36:821,44.4181
12:46:36:842,44.8874
12:46:36:862,44.3689
12:46:36:886,46.8918
12:46:36:904,44.1483
12:46:36:922,44.8659
12:46:36:942,46.9703
12:46:36:962,45.8132
12:46:36:986,44.3205
12:46:37:003,45.3156
12:46:37:021,47.1308
12:46:37:042,46.6976
12:46:37:064,46.8897
12:46:37:086,46.5574
12:46:37:104,46.578
12:46:37:121,46.578
12:46:37:148,46.9595
12:46:37:170,46.3559
12:46:37:189,46.3559
12:46:37:204,48.1434
12:46:37:223,47.1153
12:46:37:241,47.4949
12:46:37:263,49.5279
12:46:37:286,48.4299
12:46:37:304,48.2248
12:46:37:321,48.2974
12:46:37:340,49.805
12:46:37:361,49.4004
12:46:37:384,48.9014
12:46:37:405,48.8044
12:46:37:421,49.9967
12:46:37:441,50.6292
12:46:37:463,50.2886
12:46:37:488,51.7427
12:46:37:503,51.6849
12:46:37:522,50.1916
12:46:37:541,50.2969
12:46:37:561,49.4637
12:46:37:586,51.249
12:46:37:604,51.4259
12:46:37:620,50.5519
12:46:37:641,49.3019
12:46:37:662,52.3556
12:46:37:686,51.1995
12:46:37:702,52.1259
12:46:37:721,52.8321
12:46:37:741,51.5708
12:46:37:762,51.6599
12:46:37:786,54.2746
12:46:37:803,51.5282
12:46:37:821,53.2956
12:46:37:841,54.2106
12:46:37:861,54.7441
12:46:37:887,51.9167
12:46:37:907,53.5799
12:46:37:922,53.8916
12:46:37:945,53.6562
12:46:37:959,53.8783
12:46:37:982,53.3044
12:46:38:002,54.7222
12:46:38:021,54.1001
12:46:38:040,53.9762
12:46:38:061,55.4513
12:46:38:087,54.2543
12:46:38:104,54.6356
12:46:38:121,53.2463
12:46:38:140,53.8562
12:46:38:162,55.2254
12:46:38:186,54.0722
12:46:38:203,55.3523
12:46:38:221,54.5247
12:46:38:244,55.9249
12:46:38:260,53.9316
12:46:38:280,54.1543
12:46:38:305,52.4992
12:46:38:323,55.8925
12:46:38:404,54.1703
12:46:38:405,56.9373
12:46:38:405,54.1354
12:46:38:406,54.6473
12:46:38:422,53.3404
12:46:38:440,53.3527
12:46:38:464,55.0301
12:46:38:486,54.6874
12:46:38:503,54.3343
12:46:38:521,54.2437
12:46:38:541,53.7416
12:46:38:562,53.1822
12:46:38:586,53.478
12:46:38:603,54.5507
12:46:38:621,54.5126
12:46:38:639,52.5222
12:46:38:660,53.873
12:46:38:685,52.8606
12:46:38:704,54.3691
12:46:38:720,53.7271
12:46:38:741,52.8025
12:46:38:760,52.7323
12:46:38:785,54.1452
12:46:38:803,53.135
12:46:38:820,53.3235
12:46:38:840,53.3235
12:46:38:860,52.6598
12:46:38:886,52.4417
12:46:38:906,54.2695
12:46:38:922,50.3824
12:46:38:939,52.2274
12:46:38:960,52.6298
12:46:38:986,52.2591
12:46:39:004,54.606
12:46:39:021,52.2671
12:46:39:040,52.2208
12:46:39:061,52.5644
12:46:39:091,52.9826
12:46:39:105,52.5719
12:46:39:122,53.4666
12:46:39:146,53.4666
12:46:39:159,51.6339
12:46:39:180,51.2672
12:46:39:205,52.5838
12:46:39:220,51.9069
12:46:39:240,52.6301
12:46:39:261,52.0428
12:46:39:287,52.3633
12:46:39:304,51.5954
12:46:39:320,51.9171
12:46:39:345,51.6281
12:46:39:359,53.5742
12:46:39:379,52.8245
12:46:39:408,53.3449
12:46:39:422,52.0055
12:46:39:439,51.747
12:46:39:463,51.6587
12:46:39:488,53.9538
12:46:39:502,52.4613
12:46:39:520,51.8416
12:46:39:539,52.528
12:46:39:561,52.28
12:46:39:589,53.005
12:46:39:607,52.4465
12:46:39:626,53.4832
12:46:39:640,52.4283
12:46:39:660,51.4892
12:46:39:691,51.9094
12:46:39:702,52.8672
12:46:39:720,51.96
12:46:39:740,52.7041
12:46:39:761,52.5902
12:46:39:786,52.9367
12:46:39:803,53.0528
12:46:39:820,54.2226
12:46:39:840,51.5911
12:46:39:860,53.3698
12:46:39:881,53.7697
12:46:39:904,51.7391
12:46:39:919,52.1323
12:46:39:940,53.2089
12:46:39:960,53.2975
12:46:39:987,51.8005
12:46:40:006,52.9648
12:46:40:022,53.9387
12:46:40:039,54.6446
12:46:40:060,51.7628
12:46:40:080,51.3691
12:46:40:106,52.2322
12:46:40:124,51.6135
12:46:40:139,54.4343
12:46:40:163,52.7074
12:46:40:186,53.08
12:46:40:203,53.602
12:46:40:220,53.2219
12:46:40:243,52.5813
12:46:40:263,52.2398
12:46:40:283,51.8704
12:46:40:301,51.5807
12:46:40:319,51.9949
12:46:40:340,52.1047
12:46:40:359,51.2994
12:46:40:379,51.6733
12:46:40:401,51.7466
12:46:40:419,52.399
12:46:40:478,52.0957
12:46:40:479,52.0115
12:46:40:479,52.7579
12:46:40:499,52.7286
12:46:40:519,51.6669
12:46:40:539,51.5567
12:46:40:560,53.1644
12:46:40:580,51.9929
12:46:40:603,51.5955
12:46:40:621,52.3865
12:46:40:640,52.712
12:46:40:660,53.056
12:46:40:679,51.8141
12:46:40:704,53.4194
12:46:40:722,53.136
12:46:40:740,53.5127
12:46:40:759,50.7746
12:46:40:779,51.5541
12:46:40:803,51.7315
12:46:40:820,52.915
12:46:40:846,51.7845
12:46:40:858,51.4465
12:46:40:879,52.9505
12:46:40:903,51.7704
12:46:40:923,51.409
12:46:40:939,51.1136
12:46:40:959,51.2683
12:46:40:979,50.1455
12:46:41:002,52.2168
12:46:41:021,52.5304
12:46:41:039,52.2582
12:46:41:059,51.5026
12:46:41:080,50.0577
12:46:41:105,49.3688
12:46:41:121,49.0045
12:46:41:138,49.0045
12:46:41:159,47.5109
12:46:41:179,50.0223
12:46:41:203,49.825
12:46:41:218,50.6789
12:46:41:239,50.7014
12:46:41:260,48.7391
12:46:41:279,48.7392
12:46:41:303,49.5645
12:46:41:321,49.399
12:46:41:339,48.9568
12:46:41:360,50.4987
12:46:41:380,48.3867
12:46:41:406,47.2021
12:46:41:424,45.544
12:46:41:440,49.1051
12:46:41:458,47.2789
